total,reconstruction,kl,cv,epoch,type
3.93049955368042,3.7988064289093018,1.3169307708740234,5,5,train
4.041529655456543,3.923778772354126,1.1775078773498535,5,5,train
4.187947750091553,4.058165550231934,1.2978237867355347,5,5,train
3.7657079696655273,3.6427102088928223,1.2299771308898926,5,5,train
3.658691883087158,3.541384696960449,1.1730725765228271,5,5,train
3.5973124504089355,3.468376636505127,1.2893590927124023,5,5,train
3.9040191173553467,3.7879128456115723,1.1610636711120605,5,5,train
3.739328384399414,3.6695427894592285,0.6978548765182495,5,5,val
3.7754886150360107,3.654944896697998,1.2054380178451538,5,6,train
3.8256187438964844,3.700690269470215,1.249283790588379,5,6,train
3.6792616844177246,3.5616841316223145,1.1757750511169434,5,6,train
3.927438974380493,3.8084301948547363,1.1900883913040161,5,6,train
3.892350435256958,3.7786662578582764,1.1368409395217896,5,6,train
3.7368462085723877,3.6277384757995605,1.0910767316818237,5,6,train
3.858539581298828,3.74746036529541,1.1107929944992065,5,6,train
3.5996010303497314,3.4905166625976562,1.090842843055725,5,6,train
3.810411214828491,3.699398994445801,1.1101231575012207,5,6,train
4.01734733581543,3.9088096618652344,1.0853766202926636,5,6,train
4.239477634429932,4.133952617645264,1.0552490949630737,5,6,train
3.909637212753296,3.800178050994873,1.0945919752120972,5,6,train
4.184927463531494,4.072778224945068,1.1214920282363892,5,6,train
4.155580997467041,4.043426513671875,1.121546745300293,5,6,train
3.47432017326355,3.3627114295959473,1.1160869598388672,5,6,train
4.150325298309326,4.048346519470215,1.0197867155075073,5,6,train
3.446056842803955,3.33475923538208,1.1129772663116455,5,6,train
3.9390618801116943,3.837697744369507,1.0136407613754272,5,6,train
3.9220175743103027,3.816154718399048,1.058627724647522,5,6,train
4.196704387664795,4.097409248352051,0.9929525256156921,5,6,train
3.8115031719207764,3.7017064094543457,1.0979679822921753,5,6,train
3.9243738651275635,3.8253135681152344,0.9906023144721985,5,6,train
3.7929739952087402,3.687955856323242,1.050180435180664,5,6,train
3.649028778076172,3.539384365081787,1.0964432954788208,5,6,train
3.891083240509033,3.7863378524780273,1.04745352268219,5,6,train
3.810300350189209,3.7051823139190674,1.051180124282837,5,6,train
3.8371264934539795,3.7363622188568115,1.0076420307159424,5,6,train
3.8157424926757812,3.7114357948303223,1.0430669784545898,5,6,train
3.68820858001709,3.6326851844787598,0.5552337765693665,5,6,val
3.8288886547088623,3.72316837310791,1.0572024583816528,5,7,train
3.830800771713257,3.732326030731201,0.9847482442855835,5,7,train
3.716765880584717,3.6232714653015137,0.9349431991577148,5,7,train
3.669078826904297,3.573486089706421,0.9559274315834045,5,7,train
3.891260862350464,3.7986207008361816,0.9264019131660461,5,7,train
3.818498373031616,3.7218542098999023,0.9664409756660461,5,7,train
3.994102954864502,3.8927161693573,1.0138686895370483,5,7,train
3.9127697944641113,3.811953067779541,1.0081660747528076,5,7,train
4.079434394836426,3.9879636764526367,0.914706289768219,5,7,train
3.880993604660034,3.7872533798217773,0.9374023675918579,5,7,train
3.8216187953948975,3.7231557369232178,0.9846305847167969,5,7,train
3.6864888668060303,3.593683958053589,0.9280492067337036,5,7,train
3.727022409439087,3.624335289001465,1.026871919631958,5,7,train
4.247315883636475,4.156403064727783,0.9091304540634155,5,7,train
3.9126806259155273,3.818413496017456,0.9426723718643188,5,7,train
4.0902276039123535,4.004802227020264,0.8542552590370178,5,7,train
3.770780563354492,3.678370714187622,0.9240994453430176,5,7,train
3.6362154483795166,3.539557933807373,0.9665746688842773,5,7,train
4.1146240234375,4.027355194091797,0.8726899027824402,5,7,train
3.895050525665283,3.8029708862304688,0.9207972884178162,5,7,train
3.6996214389801025,3.6080288887023926,0.9159247875213623,5,7,train
3.7203621864318848,3.6293818950653076,0.9098037481307983,5,7,train
3.551508665084839,3.456188917160034,0.953198254108429,5,7,train
3.590078353881836,3.503540277481079,0.865380585193634,5,7,train
3.6489861011505127,3.5656251907348633,0.8336089849472046,5,7,train
3.899716854095459,3.812946319580078,0.867706298828125,5,7,train
3.475027561187744,3.3799993991851807,0.9502828121185303,5,7,train
3.7140700817108154,3.6224775314331055,0.9159256815910339,5,7,train
3.653108835220337,3.6049575805664062,0.4815124571323395,5,7,val
4.118687629699707,4.029969692230225,0.8871776461601257,5,8,train
3.735046863555908,3.6436548233032227,0.9139214158058167,5,8,train
3.71346116065979,3.623807668685913,0.8965349197387695,5,8,train
3.695479393005371,3.607123613357544,0.883558452129364,5,8,train
3.7020838260650635,3.615166664123535,0.8691712617874146,5,8,train
3.3877079486846924,3.3045802116394043,0.8312773704528809,5,8,train
3.9437568187713623,3.8592171669006348,0.8453959226608276,5,8,train
3.874652624130249,3.7894580364227295,0.8519453406333923,5,8,train
3.466191053390503,3.3884451389312744,0.7774588465690613,5,8,train
3.7429332733154297,3.6635055541992188,0.7942768335342407,5,8,train
3.690078020095825,3.607748031616211,0.8232995867729187,5,8,train
3.875196933746338,3.7939677238464355,0.8122921586036682,5,8,train
3.9164984226226807,3.835509777069092,0.8098859786987305,5,8,train
3.693882465362549,3.6155855655670166,0.7829693555831909,5,8,train
3.831326484680176,3.7519583702087402,0.7936800718307495,5,8,train
3.8519251346588135,3.7726683616638184,0.7925670742988586,5,8,train
3.7424678802490234,3.6624057292938232,0.8006221055984497,5,8,train
4.08285665512085,3.9993486404418945,0.8350814580917358,5,8,train
3.6419036388397217,3.5632917881011963,0.7861182689666748,5,8,train
3.7827751636505127,3.70841646194458,0.7435876131057739,5,8,train
3.582648277282715,3.5058774948120117,0.767707109451294,5,8,train
4.043386936187744,3.96411395072937,0.7927275896072388,5,8,train
3.8336706161499023,3.75667667388916,0.7699405550956726,5,8,train
3.7609357833862305,3.681178569793701,0.7975709438323975,5,8,train
3.547060966491699,3.465963363647461,0.810975968837738,5,8,train
3.7389914989471436,3.66759991645813,0.7139148116111755,5,8,train
3.8750712871551514,3.7966549396514893,0.7841628789901733,5,8,train
3.6674604415893555,3.589052438735962,0.7840793132781982,5,8,train
3.6248676776885986,3.5811307430267334,0.43737003207206726,5,8,val
3.9889814853668213,3.9158740043640137,0.7310746908187866,5,9,train
3.6442313194274902,3.565675735473633,0.7855566740036011,5,9,train
3.9831595420837402,3.9026553630828857,0.8050426244735718,5,9,train
3.4039664268493652,3.3307411670684814,0.7322525382041931,5,9,train
3.561168909072876,3.4862618446350098,0.749070942401886,5,9,train
3.9165916442871094,3.843611240386963,0.729804277420044,5,9,train
3.941500186920166,3.86691951751709,0.7458056807518005,5,9,train
3.8550045490264893,3.7839245796203613,0.7107987403869629,5,9,train
4.0312323570251465,3.9539458751678467,0.7728638052940369,5,9,train
3.7372710704803467,3.670656442642212,0.6661456227302551,5,9,train
3.3647208213806152,3.286728620529175,0.7799213528633118,5,9,train
3.7137022018432617,3.6441633701324463,0.6953891515731812,5,9,train
3.74949049949646,3.6726250648498535,0.7686539888381958,5,9,train
3.653069496154785,3.5811328887939453,0.719365119934082,5,9,train
3.747189998626709,3.67936635017395,0.6782364845275879,5,9,train
3.813446044921875,3.7439911365509033,0.6945494413375854,5,9,train
3.560600996017456,3.489123821258545,0.7147706747055054,5,9,train
3.7202327251434326,3.6458067893981934,0.7442595958709717,5,9,train
3.5727858543395996,3.500770092010498,0.7201570272445679,5,9,train
3.5915586948394775,3.5232834815979004,0.6827512383460999,5,9,train
3.6606907844543457,3.5906448364257812,0.7004601359367371,5,9,train
3.6991331577301025,3.6274800300598145,0.7165307998657227,5,9,train
4.06211519241333,3.9944827556610107,0.6763221025466919,5,9,train
3.4792568683624268,3.411827325820923,0.6742962002754211,5,9,train
3.6091232299804688,3.5445287227630615,0.6459451913833618,5,9,train
3.728379487991333,3.659708023071289,0.6867145299911499,5,9,train
3.6583786010742188,3.5928046703338623,0.6557389497756958,5,9,train
3.947648525238037,3.8816871643066406,0.6596137881278992,5,9,train
3.6022229194641113,3.5635905265808105,0.38632428646087646,5,9,val
3.5607311725616455,3.4960741996765137,0.6465694308280945,5,10,train
3.6407907009124756,3.575582504272461,0.6520817875862122,5,10,train
3.887418746948242,3.8191025257110596,0.683163046836853,5,10,train
3.7208921909332275,3.658085346221924,0.6280677318572998,5,10,train
3.588914632797241,3.5239858627319336,0.6492886543273926,5,10,train
3.424177646636963,3.355823516845703,0.683540403842926,5,10,train
3.820584535598755,3.7539620399475098,0.6662246584892273,5,10,train
3.9949615001678467,3.934096336364746,0.6086524724960327,5,10,train
3.628326416015625,3.5624303817749023,0.6589609980583191,5,10,train
3.621999979019165,3.5572638511657715,0.6473615765571594,5,10,train
3.7691123485565186,3.709953546524048,0.5915879607200623,5,10,train
3.597890853881836,3.5392308235168457,0.5866003036499023,5,10,train
3.767486333847046,3.7004756927490234,0.6701068878173828,5,10,train
3.672745943069458,3.613435983657837,0.593099057674408,5,10,train
3.60310959815979,3.540379047393799,0.6273064613342285,5,10,train
3.856576442718506,3.7931861877441406,0.633902370929718,5,10,train
3.8253743648529053,3.7613492012023926,0.6402515172958374,5,10,train
3.537645101547241,3.478933334350586,0.5871181488037109,5,10,train
3.7531321048736572,3.6934590339660645,0.5967308282852173,5,10,train
3.574065923690796,3.5095903873443604,0.6447556018829346,5,10,train
3.6813836097717285,3.622633695602417,0.5874992609024048,5,10,train
3.7981584072113037,3.7457966804504395,0.5236169695854187,5,10,train
3.3914825916290283,3.322587251663208,0.6889524459838867,5,10,train
3.669250011444092,3.608819007873535,0.6043096780776978,5,10,train
3.962597131729126,3.897918224334717,0.6467888951301575,5,10,train
3.4356114864349365,3.3744592666625977,0.6115211248397827,5,10,train
4.005009651184082,3.945230484008789,0.5977916121482849,5,10,train
3.706125497817993,3.647646903991699,0.5847853422164917,5,10,train
3.5823862552642822,3.5489344596862793,0.33451709151268005,5,10,val
3.6409151554107666,3.581902265548706,0.5901292562484741,5,11,train
3.7535994052886963,3.6924571990966797,0.6114224791526794,5,11,train
3.480029821395874,3.4207098484039307,0.5931997895240784,5,11,train
3.541836738586426,3.4891982078552246,0.5263845920562744,5,11,train
3.5205461978912354,3.4573984146118164,0.6314768195152283,5,11,train
3.7478132247924805,3.694925308227539,0.5288800597190857,5,11,train
3.6039650440216064,3.5461654663085938,0.577996551990509,5,11,train
3.809924602508545,3.753289222717285,0.5663548111915588,5,11,train
3.8525688648223877,3.7922043800354004,0.6036455631256104,5,11,train
3.4977922439575195,3.4389243125915527,0.5886800289154053,5,11,train
3.6642398834228516,3.6079814434051514,0.562583327293396,5,11,train
3.709620475769043,3.6469130516052246,0.6270747184753418,5,11,train
3.81929874420166,3.762986183166504,0.563126802444458,5,11,train
4.061074733734131,4.006171703338623,0.549028754234314,5,11,train
3.4285643100738525,3.37087082862854,0.5769346356391907,5,11,train
3.5242538452148438,3.4679863452911377,0.5626758933067322,5,11,train
3.718813180923462,3.6664836406707764,0.523295521736145,5,11,train
4.073615550994873,4.021733283996582,0.5188207626342773,5,11,train
3.899815082550049,3.841920852661133,0.5789413452148438,5,11,train
3.8438308238983154,3.7846150398254395,0.592157781124115,5,11,train
3.5402889251708984,3.482417106628418,0.5787169933319092,5,11,train
3.58294677734375,3.5288689136505127,0.5407779216766357,5,11,train
3.709821939468384,3.6535210609436035,0.5630091428756714,5,11,train
3.632345676422119,3.581826686859131,0.5051887035369873,5,11,train
3.3623733520507812,3.3083248138427734,0.5404850244522095,5,11,train
3.9189395904541016,3.8648180961608887,0.5412152409553528,5,11,train
3.4920246601104736,3.4345309734344482,0.5749366283416748,5,11,train
3.625342845916748,3.5680861473083496,0.5725675821304321,5,11,train
3.571502685546875,3.5386745929718018,0.328281432390213,5,11,val
3.3907885551452637,3.335663080215454,0.5512536764144897,5,12,train
3.526848316192627,3.4743638038635254,0.5248444080352783,5,12,train
3.6316659450531006,3.576052665710449,0.5561337471008301,5,12,train
3.5915122032165527,3.541151762008667,0.5036043524742126,5,12,train
3.7366747856140137,3.6843624114990234,0.5231238603591919,5,12,train
3.606130838394165,3.550738573074341,0.5539224147796631,5,12,train
3.6703410148620605,3.6182861328125,0.5205485224723816,5,12,train
3.63798451423645,3.5847787857055664,0.5320568680763245,5,12,train
3.723151206970215,3.6690073013305664,0.5414383411407471,5,12,train
3.4471805095672607,3.393669366836548,0.5351123809814453,5,12,train
3.661848545074463,3.6139590740203857,0.4788947105407715,5,12,train
3.7202584743499756,3.666848659515381,0.5340989232063293,5,12,train
4.170475959777832,4.118317127227783,0.5215883255004883,5,12,train
3.5827953815460205,3.531522274017334,0.5127318501472473,5,12,train
3.696375846862793,3.6447854042053223,0.5159055590629578,5,12,train
3.8422603607177734,3.7871222496032715,0.5513822436332703,5,12,train
3.694052219390869,3.640906572341919,0.531456708908081,5,12,train
3.5462238788604736,3.4937655925750732,0.5245817303657532,5,12,train
3.605855941772461,3.5485663414001465,0.5728949904441833,5,12,train
4.131858825683594,4.078424453735352,0.5343416333198547,5,12,train
3.602755308151245,3.5482017993927,0.5455362200737,5,12,train
3.8216145038604736,3.769685745239258,0.5192875266075134,5,12,train
3.4039595127105713,3.354672431945801,0.49287062883377075,5,12,train
3.4920079708099365,3.4417550563812256,0.5025300979614258,5,12,train
3.2110769748687744,3.156742811203003,0.5433427095413208,5,12,train
3.6379945278167725,3.5888102054595947,0.49184393882751465,5,12,train
3.8929927349090576,3.8416640758514404,0.5132876634597778,5,12,train
3.7691292762756348,3.7145774364471436,0.5455185174942017,5,12,train
3.557340621948242,3.525786876678467,0.3155366778373718,5,12,val
3.5824248790740967,3.5306432247161865,0.5178161263465881,5,13,train
3.759838819503784,3.706273078918457,0.5356570482254028,5,13,train
3.9223885536193848,3.874234199523926,0.4815428853034973,5,13,train
3.750671148300171,3.698089361190796,0.5258187651634216,5,13,train
3.5896575450897217,3.543149471282959,0.4650810956954956,5,13,train
3.826744794845581,3.7777271270751953,0.4901775121688843,5,13,train
3.2195987701416016,3.1671297550201416,0.5246906876564026,5,13,train
3.6795437335968018,3.6291537284851074,0.5038999319076538,5,13,train
3.725198268890381,3.6766092777252197,0.4858900010585785,5,13,train
3.3971357345581055,3.3483636379241943,0.48772159218788147,5,13,train
3.669273614883423,3.6187028884887695,0.5057077407836914,5,13,train
4.039335250854492,3.99247407913208,0.46861350536346436,5,13,train
3.53340220451355,3.4853830337524414,0.4801926612854004,5,13,train
3.632614850997925,3.584083318710327,0.4853155016899109,5,13,train
3.33628249168396,3.2906272411346436,0.45655345916748047,5,13,train
3.3624231815338135,3.3161284923553467,0.46294695138931274,5,13,train
3.6318674087524414,3.5875065326690674,0.4436086416244507,5,13,train
3.6146860122680664,3.5704503059387207,0.44235703349113464,5,13,train
3.221079111099243,3.173739433288574,0.47339653968811035,5,13,train
3.6241836547851562,3.5795862674713135,0.44597476720809937,5,13,train
3.635385274887085,3.5919103622436523,0.43474963307380676,5,13,train
3.5390453338623047,3.4920828342437744,0.4696238040924072,5,13,train
3.8586254119873047,3.816476821899414,0.42148515582084656,5,13,train
3.954413652420044,3.909996509552002,0.4441714882850647,5,13,train
3.849977731704712,3.8047146797180176,0.4526316225528717,5,13,train
3.70916485786438,3.665348529815674,0.43816298246383667,5,13,train
3.335509777069092,3.285940647125244,0.49569228291511536,5,13,train
