total,mse,kl,covariate,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.7181057929992676,3.436098098754883,0.012057728134095669,0.2699500322341919,0.6072546243667603,1.1942665576934814,0.6393135190010071,0.9952633380889893,1,25,train
3.597522735595703,3.3931422233581543,0.05296797677874565,0.15141242742538452,0.6656013131141663,0.8132046461105347,0.7634943723678589,1.1508417129516602,1,25,val
3.656531810760498,3.3912336826324463,0.05204065516591072,0.2132575660943985,0.6760997176170349,0.8137943744659424,0.7124668955802917,1.1888725757598877,1,25,val
3.3765006065368652,3.132107973098755,0.049816131591796875,0.1945764571428299,0.6342591643333435,0.8314545154571533,0.6226664185523987,1.0437278747558594,1,25,val
3.3174843788146973,3.158766508102417,0.049666620790958405,0.10905131697654724,0.6259432435035706,0.8733189105987549,0.6818041205406189,0.9777001738548279,1,25,val
3.346865653991699,3.147894859313965,0.057947155088186264,0.14102360606193542,0.6705787777900696,0.7723111510276794,0.7058018445968628,0.9992031455039978,1,25,val
3.4426610469818115,3.1093673706054688,0.046009987592697144,0.28728368878364563,0.6269067525863647,0.8927412033081055,0.6472542881965637,0.9424650073051453,1,25,val
,,0.0021566227078437805,0.0,,0.7186877727508545,0.5797655582427979,1.1369746923446655,1,25,val
4.679811477661133,4.370708465576172,0.032399795949459076,0.27670323848724365,1.0577017068862915,1.0883888006210327,1.1841135025024414,1.0405045747756958,2,1,train
4.209747791290283,3.8858625888824463,0.03188782185316086,0.29199761152267456,0.9021481871604919,0.9752405881881714,1.0313736200332642,0.9771001935005188,2,1,train
4.406691551208496,4.241123199462891,0.03169058635830879,0.133877694606781,0.9637150764465332,1.241263747215271,0.8907908797264099,1.1453531980514526,2,1,train
4.5391974449157715,4.339745044708252,0.03130645304918289,0.16814598441123962,1.0377503633499146,1.0161993503570557,1.2609505653381348,1.024844765663147,2,1,train
4.385996341705322,4.115381717681885,0.030862828716635704,0.23975186049938202,1.1548848152160645,1.0454983711242676,0.9521666765213013,0.9628320932388306,2,1,train
4.355520248413086,4.104343414306641,0.029837757349014282,0.2213391363620758,1.0032217502593994,1.0090597867965698,1.0620969533920288,1.029964804649353,2,1,train
4.2778730392456055,4.027622222900391,0.029776502400636673,0.22047406435012817,0.9786292910575867,0.9584061503410339,1.0268138647079468,1.0637727975845337,2,1,train
4.111758232116699,3.9107296466827393,0.029338881373405457,0.1716896891593933,0.9846914410591125,0.8227896690368652,1.0033986568450928,1.0998499393463135,2,1,train
4.225682258605957,3.9872472286224365,0.029250120744109154,0.20918524265289307,0.94276362657547,1.0722262859344482,0.9565431475639343,1.015714168548584,2,1,train
4.3178791999816895,4.131867408752441,0.02920498326420784,0.1568068563938141,1.0052764415740967,1.2136300802230835,0.9926286935806274,0.9203322529792786,2,1,train
4.07864236831665,3.977344512939453,0.028333796188235283,0.07296405732631683,1.0210381746292114,0.9456546306610107,0.9382731914520264,1.0723785161972046,2,1,train
4.198494911193848,3.982114553451538,0.02748142182826996,0.18889926373958588,0.9443187117576599,1.0469226837158203,0.9521257281303406,1.0387473106384277,2,1,train
4.041665077209473,3.884152889251709,0.027347609400749207,0.13016483187675476,0.9228084087371826,1.0570539236068726,0.886356770992279,1.0179338455200195,2,1,train
4.142892837524414,3.9304139614105225,0.02721824124455452,0.1852603256702423,0.9693649411201477,1.0178415775299072,0.9708380103111267,0.9723694324493408,2,1,train
4.060179710388184,3.848238706588745,0.02729921042919159,0.1846419721841812,1.0052056312561035,1.0145395994186401,0.951776921749115,0.8767163157463074,2,1,train
4.278153896331787,4.0558013916015625,0.026268962770700455,0.19608354568481445,1.0860791206359863,0.9180383086204529,1.0006482601165771,1.051035761833191,2,1,train
3.8853349685668945,3.6969447135925293,0.026765380054712296,0.16162487864494324,0.9924172759056091,0.9620609879493713,0.9127393960952759,0.8297271728515625,2,1,train
4.1651811599731445,3.972728967666626,0.0252984706312418,0.1671539843082428,1.0108957290649414,0.9189494252204895,1.001376748085022,1.0415070056915283,2,1,train
4.178804397583008,3.9527528285980225,0.02540247142314911,0.20064908266067505,1.0055758953094482,0.904631495475769,1.0266292095184326,1.015916109085083,2,1,train
4.226589679718018,4.080807209014893,0.02512725628912449,0.12065492570400238,0.9971151351928711,1.036868929862976,1.0508666038513184,0.995956301689148,2,1,train
4.088886260986328,3.9041152000427246,0.025325000286102295,0.1594458520412445,1.1032326221466064,0.9126935601234436,0.9451515078544617,0.9430375099182129,2,1,train
4.2147746086120605,4.046480178833008,0.02473198063671589,0.1435622274875641,0.9733783602714539,1.054025650024414,0.95400071144104,1.0650756359100342,2,1,train
4.403054714202881,4.2458696365356445,0.02396208792924881,0.13322319090366364,1.002549648284912,1.13346266746521,1.1684426069259644,0.9414145946502686,2,1,train
4.240373134613037,4.027475833892822,0.02381466142833233,0.1890828013420105,0.9216992259025574,1.0890592336654663,1.0142253637313843,1.002492070198059,2,1,train
4.436086177825928,4.177613735198975,0.006549336947500706,0.2519232928752899,1.003505825996399,0.6848514080047607,1.2022907733917236,1.2869657278060913,2,1,train
4.087627410888672,3.801997184753418,0.024322982877492905,0.261307030916214,1.0283939838409424,0.9085201025009155,0.9986963868141174,0.8663867712020874,2,1,val
4.091933250427246,3.9601187705993652,0.02509833686053753,0.10671612620353699,1.1601240634918213,0.950827419757843,0.9414841532707214,0.9076830744743347,2,1,val
4.228381156921387,4.006359100341797,0.022859251126646996,0.19916294515132904,0.9822000861167908,1.0595457553863525,0.8881109356880188,1.0765020847320557,2,1,val
4.549045562744141,4.2776079177856445,0.023867269977927208,0.24757060408592224,1.0525572299957275,1.1326261758804321,1.0406402349472046,1.0517840385437012,2,1,val
4.310580253601074,4.1149492263793945,0.023509018123149872,0.17212191224098206,1.0086891651153564,0.9709457755088806,1.151860237121582,0.9834538102149963,2,1,val
3.9248409271240234,3.774533271789551,0.023366928100585938,0.1269407421350479,0.9160594344139099,0.8997485637664795,1.0114340782165527,0.9472910761833191,2,1,val
4.425601482391357,3.9147439002990723,0.0018790438771247864,0.508978545665741,1.1528490781784058,0.6658178567886353,1.2424681186676025,0.8536088466644287,2,1,val
4.366842269897461,4.1083269119262695,0.023471245542168617,0.23504412174224854,1.051296353340149,1.0056341886520386,1.0424970388412476,1.0088990926742554,2,2,train
4.8663458824157715,4.65487813949585,0.024768037721514702,0.18669980764389038,1.0870155096054077,1.1476800441741943,1.123671293258667,1.2965112924575806,2,2,train
4.103806972503662,3.913933515548706,0.023924406617879868,0.1659489870071411,0.983809769153595,0.9206975102424622,1.0609642267227173,0.9484620690345764,2,2,train
3.97890567779541,3.8005456924438477,0.02369212731719017,0.154667928814888,0.9967510104179382,1.0597600936889648,0.8061802983283997,0.9378542900085449,2,2,train
4.263477325439453,4.0904011726379395,0.02351902797818184,0.149556964635849,0.9956368207931519,1.0129045248031616,1.005658507347107,1.076201319694519,2,2,train
4.086987018585205,3.904634952545166,0.024345306679606438,0.1580066680908203,0.9836907386779785,0.959587037563324,1.0277284383773804,0.9336286187171936,2,2,train
3.8459715843200684,3.6303954124450684,0.02377583086490631,0.19180035591125488,0.9838674664497375,0.8737307190895081,0.9533535242080688,0.8194435834884644,2,2,train
4.279122352600098,4.040775299072266,0.024121670052409172,0.21422547101974487,0.9459286332130432,1.1340621709823608,0.9654753804206848,0.9953091740608215,2,2,train
3.785581588745117,3.617492914199829,0.022998454049229622,0.14509019255638123,0.95909184217453,0.797473669052124,0.8726112842559814,0.988315999507904,2,2,train
4.194737434387207,4.044896602630615,0.02303517423570156,0.12680591642856598,0.9839152097702026,1.0728894472122192,0.9422484636306763,1.045843482017517,2,2,train
4.5185065269470215,4.299448013305664,0.023206891492009163,0.1958516538143158,1.0146164894104004,1.1371536254882812,1.081059217453003,1.0666189193725586,2,2,train
4.221785545349121,3.944317102432251,0.023348446935415268,0.25411996245384216,0.9375249743461609,0.9843013882637024,1.048069715499878,0.9744210839271545,2,2,train
4.365658760070801,4.189608573913574,0.02340446226298809,0.15264540910720825,1.0199848413467407,1.0159189701080322,1.1154398918151855,1.0382646322250366,2,2,train
4.332986354827881,4.139895439147949,0.02548755705356598,0.1676034927368164,1.0102319717407227,1.0137913227081299,1.1285287141799927,0.9873434901237488,2,2,train
4.294416427612305,4.097362518310547,0.02327038161456585,0.17378325760364532,0.9565148949623108,1.0172767639160156,1.195501685142517,0.9280692934989929,2,2,train
4.1882123947143555,4.016050815582275,0.023708680644631386,0.14845257997512817,1.0123674869537354,0.985439121723175,0.8888574838638306,1.1293869018554688,2,2,train
4.37155294418335,4.0933403968811035,0.025350933894515038,0.2528613805770874,1.0829862356185913,0.994106113910675,1.034717321395874,0.9815308451652527,2,2,train
4.260159015655518,4.095861911773682,0.02447805181145668,0.1398189663887024,0.9604513049125671,1.0783514976501465,1.0733245611190796,0.983734667301178,2,2,train
4.1193132400512695,4.017399787902832,0.02642039768397808,0.07549270242452621,1.0137709379196167,1.1338986158370972,0.9698290824890137,0.8999012112617493,2,2,train
3.9900171756744385,3.7590670585632324,0.025957420468330383,0.2049928605556488,0.9603022336959839,1.0233205556869507,0.8972886800765991,0.8781555891036987,2,2,train
4.0587077140808105,3.9608094692230225,0.02678239345550537,0.07111573964357376,0.8968384265899658,0.9735668897628784,0.9848252534866333,1.105578899383545,2,2,train
4.102308750152588,3.8670520782470703,0.03171835094690323,0.20353829860687256,0.9498586058616638,0.9620676040649414,0.9136119484901428,1.0415138006210327,2,2,train
3.920337438583374,3.652047634124756,0.02903943695127964,0.23925039172172546,0.8670526146888733,0.982392430305481,0.8074319958686829,0.9951707124710083,2,2,train
4.405537128448486,4.111560344696045,0.034847553819417953,0.2591291666030884,0.9362577795982361,1.0653822422027588,0.9833236336708069,1.1265966892242432,2,2,train
4.794832706451416,4.469221115112305,0.011362684890627861,0.3142488896846771,0.9986701011657715,1.0394821166992188,1.3511486053466797,1.0799201726913452,2,2,train
4.009057521820068,3.720808506011963,0.03886254504323006,0.24938669800758362,0.9578631520271301,0.9057623744010925,0.9902040958404541,0.8669790029525757,2,2,val
4.026768207550049,3.871880054473877,0.04432830959558487,0.1105601042509079,1.079209566116333,0.9484735727310181,0.9364168643951416,0.90777987241745,2,2,val
4.1770243644714355,3.9151196479797363,0.03989417478442192,0.2220105677843094,0.9032877087593079,1.0558892488479614,0.879666805267334,1.0762757062911987,2,2,val
4.465054988861084,4.190334320068359,0.04158967733383179,0.23313111066818237,0.9772473573684692,1.1300727128982544,1.0319528579711914,1.0510613918304443,2,2,val
4.244553565979004,4.023338317871094,0.04289478063583374,0.17832040786743164,0.9272087216377258,0.9691079258918762,1.1434340476989746,0.9835876822471619,2,2,val
3.866791009902954,3.700690269470215,0.037469927221536636,0.12863096594810486,0.8498438000679016,0.8992849588394165,1.0043483972549438,0.9472132921218872,2,2,val
4.306792259216309,3.7599411010742188,0.003844421124085784,0.5430067777633667,1.0270047187805176,0.6599647998809814,1.2221375703811646,0.8508338332176208,2,2,val
4.424250602722168,4.261592864990234,0.044386278837919235,0.11827158182859421,0.9977073073387146,1.0337291955947876,1.1105409860610962,1.1196157932281494,2,3,train
4.196407318115234,4.003370761871338,0.04373161867260933,0.14930473268032074,0.9324705004692078,1.2179182767868042,1.0310877561569214,0.8218943476676941,2,3,train
3.6911323070526123,3.500941038131714,0.037172071635723114,0.1530192792415619,0.8831251859664917,0.8754091858863831,0.9188039898872375,0.8236027359962463,2,3,train
4.426565170288086,4.046826362609863,0.04687488451600075,0.33286401629447937,0.8876399397850037,1.196555256843567,1.056419849395752,0.9062111973762512,2,3,train
4.188226699829102,3.9348058700561523,0.03994665667414665,0.2134743630886078,0.8650299906730652,0.9699757695198059,0.9573348164558411,1.1424654722213745,2,3,train
3.891874074935913,3.674569845199585,0.050731416791677475,0.16657289862632751,0.8714906573295593,0.9473772644996643,0.9737511277198792,0.8819509148597717,2,3,train
4.245283126831055,3.9687328338623047,0.04171903058886528,0.234831303358078,0.9124786853790283,0.9882351160049438,0.979529619216919,1.0884895324707031,2,3,train
3.9521267414093018,3.7077152729034424,0.04061230644583702,0.20379933714866638,0.9154762625694275,0.9686232209205627,1.0522682666778564,0.7713474631309509,2,3,train
3.907838821411133,3.7313950061798096,0.037105899304151535,0.13933807611465454,0.8393198251724243,1.0927507877349854,0.9094709157943726,0.8898534774780273,2,3,train
4.245217323303223,3.9950084686279297,0.03557201474905014,0.2146366685628891,0.8472338318824768,1.046514630317688,0.9745557308197021,1.1267043352127075,2,3,train
3.871516227722168,3.6046810150146484,0.0372890941798687,0.22954607009887695,0.826457142829895,0.9687806963920593,0.9034357070922852,0.9060075283050537,2,3,train
4.015615940093994,3.757377862930298,0.038830410689115524,0.21940740942955017,0.8743027448654175,1.0347900390625,0.8953718543052673,0.952913224697113,2,3,train
4.178525924682617,3.975390672683716,0.030810454860329628,0.17232462763786316,0.7573820948600769,1.0152244567871094,1.1285508871078491,1.0742332935333252,2,3,train
3.861745834350586,3.671532154083252,0.03750387206673622,0.15270982682704926,0.8421370983123779,0.8925580382347107,0.9096477031707764,1.0271893739700317,2,3,train
4.082307815551758,3.8864598274230957,0.030160361900925636,0.16568773984909058,0.8768476247787476,1.001713752746582,0.9372571110725403,1.0706411600112915,2,3,train
3.866135358810425,3.6923041343688965,0.029884427785873413,0.14394694566726685,0.8467163443565369,0.9569360613822937,0.95999675989151,0.9286547899246216,2,3,train
3.974710464477539,3.7848987579345703,0.030253935605287552,0.15955793857574463,0.9072525501251221,1.0287665128707886,1.0039039850234985,0.8449758291244507,2,3,train
3.8704702854156494,3.7604360580444336,0.033361926674842834,0.07667240500450134,0.8012028932571411,0.9410381317138672,0.9112329483032227,1.1069622039794922,2,3,train
4.051037311553955,3.8793537616729736,0.03362719342112541,0.13805612921714783,0.8642266988754272,0.9919167757034302,1.098151445388794,0.925058901309967,2,3,train
4.292873382568359,4.112794399261475,0.03346376121044159,0.14661496877670288,0.8626425862312317,1.1231296062469482,1.086120367050171,1.0409018993377686,2,3,train
4.491191864013672,4.254551410675049,0.03178325667977333,0.20485730469226837,0.8863668441772461,1.011826992034912,1.2185454368591309,1.1378120183944702,2,3,train
4.234501361846924,3.993285655975342,0.029430121183395386,0.2117859125137329,0.8302035927772522,1.0244207382202148,0.8887745141983032,1.2498868703842163,2,3,train
4.158735275268555,3.944211959838867,0.024707159027457237,0.18981605768203735,0.8205782175064087,1.013589859008789,1.0282162427902222,1.0818275213241577,2,3,train
4.141995429992676,3.8839120864868164,0.028042837977409363,0.23004072904586792,0.8189741373062134,0.9983376860618591,0.95911705493927,1.1074832677841187,2,3,train
3.9088289737701416,3.6192498207092285,0.006048246752470732,0.28353095054626465,0.8563028573989868,0.8173298835754395,0.8875142931938171,1.0581028461456299,2,3,train
