total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
7.663743495941162,6.715702533721924,65.77334594726562,0.01621103286743164,29.01453399658203,0.9073338508605957,0.9665193557739258,0.8226593136787415,1.1472793817520142,0.7343189716339111,0.8037245869636536,1.333867073059082,2,3,val,0.0005
7.624028205871582,6.7577409744262695,57.60308074951172,0.015900611877441406,29.009784698486328,0.9010465145111084,0.9990625381469727,0.7869568467140198,1.1091233491897583,0.7864011526107788,0.8153431415557861,1.3598071336746216,2,3,val,0.0005
7.533222675323486,6.679394721984863,56.43122100830078,0.015594959259033203,28.935993194580078,0.9200365543365479,0.8726273775100708,0.7904953360557556,1.1409586668014526,0.8111975193023682,0.811160147190094,1.3329188823699951,2,3,val,0.0005
7.4408416748046875,6.841673851013184,33.337608337402344,0.011863231658935547,26.567296981811523,0.962519109249115,1.0447466373443604,0.9294382333755493,1.2480897903442383,0.7448353171348572,0.8627579808235168,1.0492864847183228,2,4,train,0.0005
7.420380592346191,6.7992095947265625,35.482765197753906,0.012562274932861328,26.621763229370117,0.9752621650695801,1.0779261589050293,0.8890700340270996,1.2085297107696533,0.7305700182914734,0.8495504856109619,1.0683009624481201,2,4,train,0.0005
7.3563032150268555,6.690776348114014,40.07577133178711,0.012482643127441406,26.464420318603516,0.9494577050209045,0.9973714351654053,0.8466998338699341,1.1925880908966064,0.7416057586669922,0.8405968546867371,1.1224565505981445,2,4,train,0.0005
7.574560642242432,6.91856575012207,39.063350677490234,0.011395931243896484,26.52471923828125,0.961882472038269,1.0763007402420044,0.929835855960846,1.2821838855743408,0.7487909197807312,0.8431157469749451,1.0764561891555786,2,4,train,0.0005
7.271507263183594,6.601818084716797,40.14358901977539,0.012843132019042969,26.812515258789062,0.9159145355224609,0.990376353263855,0.8490543365478516,1.2373765707015991,0.7559467554092407,0.8109145164489746,1.0422351360321045,2,4,train,0.0005
7.235485076904297,6.590585708618164,38.01191711425781,0.011581897735595703,26.4664306640625,0.9522619247436523,1.0359851121902466,0.8376319408416748,1.1545436382293701,0.7304733395576477,0.8441928029060364,1.0354969501495361,2,4,train,0.0005
7.375828266143799,6.704169273376465,40.616455078125,0.012872695922851562,26.536558151245117,0.8924117684364319,1.0614078044891357,0.885987401008606,1.2391250133514404,0.7491986155509949,0.8530377745628357,1.023000955581665,2,4,train,0.0005
7.234927654266357,6.363605499267578,57.8615837097168,0.013339996337890625,29.257282257080078,0.92806476354599,1.0029953718185425,0.7368767857551575,1.0478453636169434,0.7244181036949158,0.7363731265068054,1.1870324611663818,2,4,val,0.0005
7.366156578063965,6.437160968780518,64.34110260009766,0.013147354125976562,28.54526138305664,0.9131417870521545,0.9499672651290894,0.7415133118629456,1.1309168338775635,0.7070603966712952,0.7666440606117249,1.2279170751571655,2,4,val,0.0005
7.330617427825928,6.476518154144287,57.180484771728516,0.013143539428710938,28.216251373291016,0.8953807950019836,0.973731517791748,0.7242562770843506,1.0910903215408325,0.7578611373901367,0.7735906839370728,1.2606078386306763,2,4,val,0.0005
7.2631049156188965,6.416633605957031,56.126068115234375,0.013280391693115234,28.507736206054688,0.9138792157173157,0.8416957855224609,0.7620026469230652,1.1249406337738037,0.776303768157959,0.7713020443916321,1.2265088558197021,2,4,val,0.0005
7.098644733428955,6.456759452819824,37.66835021972656,0.011791229248046875,26.508384704589844,0.9465917348861694,0.9707978963851929,0.8302004933357239,1.163609504699707,0.7383860349655151,0.7963836789131165,1.0107901096343994,2,5,train,0.0005
7.013393878936768,6.369441509246826,38.00191879272461,0.011950016021728516,26.38136100769043,0.8946249485015869,1.0029046535491943,0.8203837275505066,1.1543493270874023,0.6940635442733765,0.7767997980117798,1.0263158082962036,2,5,train,0.0005
7.152540683746338,6.503896713256836,38.5178337097168,0.012079238891601562,26.334468841552734,0.8858798742294312,1.0241588354110718,0.821430504322052,1.240691065788269,0.6974545121192932,0.8218644857406616,1.0124170780181885,2,5,train,0.0005
6.912306308746338,6.248559951782227,39.779788970947266,0.01274871826171875,26.582101821899414,0.9124490022659302,0.987476646900177,0.7997646331787109,1.1431573629379272,0.671064555644989,0.7749518156051636,0.9596959352493286,2,5,train,0.0005
7.11223030090332,6.447978973388672,39.72270965576172,0.01316070556640625,26.68924331665039,0.8977960348129272,1.0692813396453857,0.831081211566925,1.1351170539855957,0.6941402554512024,0.7922389507293701,1.0283243656158447,2,5,train,0.0005
6.948364734649658,6.262679100036621,41.63431167602539,0.012668132781982422,26.92157554626465,0.8617982864379883,0.9915797710418701,0.7787491679191589,1.1331804990768433,0.6844929456710815,0.7796220183372498,1.033255934715271,2,5,train,0.0005
6.839756011962891,6.162365436553955,40.68572235107422,0.012796878814697266,27.040555953979492,0.9055450558662415,0.9540733098983765,0.7532762289047241,1.1711639165878296,0.6697072386741638,0.755496621131897,0.953103244304657,2,5,train,0.0005
7.036615371704102,6.1765851974487305,56.39811706542969,0.012226581573486328,29.592721939086914,0.9069270491600037,0.9926002025604248,0.7082829475402832,1.0298402309417725,0.7065732479095459,0.7190036177635193,1.113357424736023,2,5,val,0.0005
7.139939785003662,6.221490859985352,62.76454544067383,0.0123138427734375,29.068031311035156,0.8830757141113281,0.9335157871246338,0.7086094617843628,1.1123420000076294,0.6886424422264099,0.7419780492782593,1.1533275842666626,2,5,val,0.0005
7.147100925445557,6.291330337524414,56.49911880493164,0.012068748474121094,29.065902709960938,0.8794063329696655,0.9611074924468994,0.6942973732948303,1.0715988874435425,0.7378353476524353,0.7500237226486206,1.19706130027771,2,5,val,0.0005
7.032506942749023,6.201229572296143,54.37208938598633,0.012139320373535156,28.743511199951172,0.8945768475532532,0.8253231048583984,0.7204934358596802,1.1045629978179932,0.7604780793190002,0.7492573857307434,1.1465373039245605,2,5,val,0.0005
6.88878059387207,6.217957973480225,40.57451629638672,0.011414051055908203,26.4963436126709,0.8871586322784424,0.9546502828598022,0.8010020852088928,1.1750108003616333,0.6554350256919861,0.7509028911590576,0.993797779083252,2,6,train,0.0005
6.813940525054932,6.146515369415283,39.92210388183594,0.01213216781616211,26.808317184448242,0.8472679257392883,0.9622294306755066,0.7954873442649841,1.1471903324127197,0.6646302938461304,0.7397707104682922,0.9899392127990723,2,6,train,0.0005
6.705142021179199,6.03502082824707,40.39051055908203,0.012945175170898438,26.608718872070312,0.8537842035293579,0.9532779455184937,0.8108830451965332,1.0853712558746338,0.6478542685508728,0.739913821220398,0.9439362287521362,2,6,train,0.0005
6.62899112701416,5.925845146179199,42.922176361083984,0.013454914093017578,27.379013061523438,0.8504695296287537,0.9768920540809631,0.727168619632721,1.0566248893737793,0.6732273101806641,0.7348295450210571,0.9066332578659058,2,6,train,0.0005
6.691389083862305,5.963137149810791,46.15636444091797,0.013613700866699219,26.655195236206055,0.8359288573265076,0.9542843699455261,0.7547898292541504,1.1043493747711182,0.6425241827964783,0.7484632730484009,0.9227977991104126,2,6,train,0.0005
6.735211372375488,6.015520095825195,45.239173889160156,0.013766288757324219,26.716209411621094,0.8371368646621704,0.9812533259391785,0.7903932332992554,1.0928319692611694,0.6310261487960815,0.7666090726852417,0.9162693023681641,2,6,train,0.0005
6.754725456237793,6.02591609954834,46.08685302734375,0.013247966766357422,26.780860900878906,0.8117132782936096,0.976893961429596,0.7811843752861023,1.0687073469161987,0.7143638730049133,0.7319215536117554,0.9411317706108093,2,6,train,0.0005
6.892154216766357,6.039925575256348,55.8784065246582,0.011402130126953125,29.333084106445312,0.8867881298065186,0.9747273325920105,0.6944252252578735,1.0307676792144775,0.675736129283905,0.7051998972892761,1.0722815990447998,2,6,val,0.0005
6.982752799987793,6.07594108581543,61.96110534667969,0.011845588684082031,28.708271026611328,0.8621612787246704,0.9158467650413513,0.6905441284179688,1.110601544380188,0.6623857021331787,0.7297390103340149,1.1046631336212158,2,6,val,0.0005
6.967301368713379,6.125354766845703,55.69040298461914,0.011389732360839844,28.492900848388672,0.8481018543243408,0.9410741329193115,0.6765397191047668,1.069789171218872,0.7064357995986938,0.7343736290931702,1.149040699005127,2,6,val,0.0005
6.8524065017700195,6.025513172149658,54.252315521240234,0.011439323425292969,28.42561912536621,0.8562893271446228,0.7942788600921631,0.6997659802436829,1.1033930778503418,0.7325326800346375,0.7339032292366028,1.1053498983383179,2,6,val,0.0005
6.617854118347168,5.921802043914795,42.68071365356445,0.012548446655273438,26.9119930267334,0.8324612379074097,0.9670672416687012,0.7474887371063232,1.0782228708267212,0.6421698927879333,0.7338318824768066,0.920560359954834,2,7,train,0.0005
6.487051963806152,5.825030326843262,39.46023941040039,0.01355886459350586,26.728412628173828,0.8420377969741821,0.8912136554718018,0.7750898599624634,1.042853832244873,0.63382887840271,0.7150371074676514,0.9249688982963562,2,7,train,0.0005
6.580299377441406,5.942343711853027,37.205142974853516,0.012423038482666016,26.5779972076416,0.8256902098655701,0.9376474022865295,0.7483809590339661,1.0969419479370117,0.6601325869560242,0.758861780166626,0.9146892428398132,2,7,train,0.0005
6.486018180847168,5.802016258239746,41.822471618652344,0.012673377990722656,26.565021514892578,0.8230391144752502,0.9179624319076538,0.7323711514472961,1.106486201286316,0.6567836403846741,0.6765216588973999,0.8888520002365112,2,7,train,0.0005
6.283331871032715,5.563260555267334,45.361717224121094,0.013861656188964844,26.631567001342773,0.8033089637756348,0.893348217010498,0.7334069609642029,0.9818600416183472,0.611088752746582,0.6852635741233826,0.8549836874008179,2,7,train,0.0005
6.684636116027832,5.959838390350342,45.79001235961914,0.014081954956054688,26.675683975219727,0.8174551725387573,1.0184075832366943,0.7909366488456726,1.0816186666488647,0.6153716444969177,0.713462233543396,0.9225862622261047,2,7,train,0.0005
6.512533664703369,5.766944885253906,47.77473449707031,0.014673233032226562,26.769460678100586,0.8009294867515564,0.8952748775482178,0.7322874069213867,1.1109217405319214,0.6000086069107056,0.7138628363609314,0.9136602282524109,2,7,train,0.0005
6.794530391693115,5.904680252075195,59.61434555053711,0.011459827423095703,29.3592529296875,0.861812949180603,0.9568845629692078,0.6721791625022888,1.0198023319244385,0.6672208905220032,0.6892544627189636,1.0375261306762695,2,7,val,0.0005
6.90435791015625,5.95388126373291,66.20990753173828,0.012170791625976562,28.825626373291016,0.8269739747047424,0.9009681940078735,0.6694542169570923,1.0949887037277222,0.6534883975982666,0.7212363481521606,1.08677077293396,2,7,val,0.0005
6.889857292175293,6.010357856750488,59.35254669189453,0.011414527893066406,28.585994720458984,0.8225046396255493,0.9156085252761841,0.6568180918693542,1.0585205554962158,0.6955535411834717,0.7266834378242493,1.1346685886383057,2,7,val,0.0005
6.779638290405273,5.901169300079346,59.37693786621094,0.011452674865722656,28.458498001098633,0.8319902420043945,0.7921902537345886,0.6712579727172852,1.086798906326294,0.7192215919494629,0.7336027026176453,1.0661076307296753,2,7,val,0.0005
6.431600570678711,5.718070983886719,44.30177688598633,0.013249397277832031,27.03792381286621,0.7932683825492859,0.9507131576538086,0.7334067821502686,1.028164267539978,0.634656548500061,0.7168348431587219,0.86102694272995,2,8,train,0.0005
6.289983749389648,5.565887928009033,46.048213958740234,0.012938499450683594,26.348426818847656,0.7847840785980225,0.8998886942863464,0.7026789784431458,1.0373926162719727,0.5831706523895264,0.6782297492027283,0.879743218421936,2,8,train,0.0005
6.2347731590271,5.520705699920654,44.68002700805664,0.013278484344482422,26.713462829589844,0.7685993909835815,0.9161829352378845,0.7170634865760803,1.0101438760757446,0.5746411085128784,0.6906388998031616,0.8434357643127441,2,8,train,0.0005
6.248499870300293,5.560905456542969,42.177024841308594,0.011692523956298828,26.570758819580078,0.7801497578620911,0.8802232146263123,0.7308946847915649,0.9650974869728088,0.6387062072753906,0.6791252493858337,0.8867089152336121,2,8,train,0.0005
6.302581787109375,5.596511363983154,43.92698669433594,0.010837554931640625,26.669221878051758,0.7925353050231934,0.9027383327484131,0.728874146938324,1.0397045612335205,0.5901785492897034,0.683046281337738,0.8594343066215515,2,8,train,0.0005
6.376523494720459,5.672323226928711,43.95086669921875,0.010068416595458984,26.459125518798828,0.8026337623596191,0.8771981000900269,0.7741496562957764,1.0426135063171387,0.6103723645210266,0.7046886682510376,0.86066734790802,2,8,train,0.0005
6.463679790496826,5.775143623352051,42.37148666381836,0.009317874908447266,26.47287368774414,0.8059684634208679,0.9601029753684998,0.7135680317878723,1.0890620946884155,0.6217203140258789,0.6885219812393188,0.8961995840072632,2,8,train,0.0005
6.717335224151611,5.8459954261779785,58.114505767822266,0.007613658905029297,29.01184844970703,0.8411394953727722,0.9408308863639832,0.6675731539726257,1.019026279449463,0.6618741750717163,0.6793777346611023,1.036173701286316,2,8,val,0.0005
6.810147285461426,5.8828630447387695,64.35090637207031,0.007988929748535156,28.36952018737793,0.8152748346328735,0.8887379765510559,0.659804105758667,1.0896022319793701,0.6499207019805908,0.7027442455291748,1.0767782926559448,2,8,val,0.0005
6.804289817810059,5.944518089294434,58.04144287109375,0.0074634552001953125,27.928279876708984,0.8162063360214233,0.8987293839454651,0.651974618434906,1.0561511516571045,0.6935821175575256,0.7097155451774597,1.1181590557098389,2,8,val,0.0005
6.679126262664795,5.809054374694824,58.96894454956055,0.0078029632568359375,28.030466079711914,0.8030027747154236,0.7668272256851196,0.6641514897346497,1.0894051790237427,0.7134419083595276,0.7113317847251892,1.060894250869751,2,8,val,0.0005
6.332614421844482,5.622416973114014,44.44904708862305,0.009415149688720703,26.56128692626953,0.7740326523780823,0.9605208039283752,0.7206562757492065,0.9669973254203796,0.6457039713859558,0.6992369294166565,0.8552688360214233,2,9,train,0.0005
6.116932392120361,5.35302209854126,50.060325622558594,0.009082794189453125,26.32163429260254,0.748151957988739,0.9091198444366455,0.7048041224479675,0.9701393842697144,0.5717431902885437,0.627105176448822,0.8219587206840515,2,9,train,0.0005
6.206871509552002,5.432516574859619,50.77948760986328,0.009697914123535156,26.64631462097168,0.7374475598335266,0.90733402967453,0.7096295356750488,1.0157426595687866,0.5571342706680298,0.6985335946083069,0.8066949844360352,2,9,train,0.0005
6.1477227210998535,5.397262096405029,48.16710662841797,0.009710311889648438,26.869245529174805,0.75021892786026,0.872892439365387,0.7101218700408936,0.977483332157135,0.5784602165222168,0.6738046407699585,0.8342804908752441,2,9,train,0.0005
6.217941761016846,5.470994472503662,47.98636245727539,0.008975982666015625,26.699386596679688,0.7671257853507996,0.8800644874572754,0.7289595007896423,0.9944825172424316,0.5735219717025757,0.6885274052619934,0.8383125066757202,2,9,train,0.0005
6.166760444641113,5.434589385986328,46.3245849609375,0.008121967315673828,26.884428024291992,0.7752087116241455,0.8200346231460571,0.6897366046905518,1.0780335664749146,0.5849154591560364,0.6510535478591919,0.8356071710586548,2,9,train,0.0005
